skill,,,,,,,,,,,,,
Index,924,,,,,,,,,,,,
MaxLevel,10,,,,,,,,,,,,
MaxStyleCode,1,,,,,,,,,,,,
Name,블러지 힛,,,,,,,,,,,,
Distance,6,,,,,,,,,,,,
TypeFlag,ACTION,,,,,,,,,,,,
PCClassFlag,SEG,,,,,,,,,,,,
Target,4,,,,,,,,,,,,
AvailFlag,1,,,,,,,,,,,,
IconIndex,924,,,,,,,,,,,,
IconPosX,2,,,,,,,,,,,,
IconPosY,1,,,,,,,,,,,,
IconTabIndex,3,,,,,,,,,,,,
Description,블러드 윕\ 블러드 윕을 사용해 적을 빠르게 연타한다. \ 스킬레벨에 따라 연타 횟수가 늘어난다.(물리공격),,,,,,,,,,,,
ActionType,PREPARE,,,,,,,,,,,,
ReadyActionStyle,0,,,,,,,,,,,,,,,,,,,
ReadyActionIndex,0,,,,,,,,,,,,,,,,,,,
ReadyActionTimeTick,0,,,,,,,,,,,,,,,,,,,
ReadyEffectID,0,,,,,,,,,,,,,,,,,,,
ReadySceneID,0,,,,,,,,,,,,,,,,,,,
ReadyEffectTime,0,,,,,,,,,,,,,,,,,,,
ChargeActionStyle,0,,,,,,,,,,,,,,,,,,,
ChargeActionIndex,0,,,,,,,,,,,,,,,,,,,
ChargeActionTimeTick,0,,,,,,,,,,,,,,,,,,,
ChargeEffectID,0,,,,,,,,,,,,,,,,,,,
ChargeSceneID,0, ,,,,,,,,,,,,,,,,,,
ChargeEffectTime,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Combo,,,,,,,,,,,,,,,,,Style,,,
ComboIndex,ActionType,Style,ActionIndex,TimeTick,EffectID,SceneID,EffectTime,ResultCode,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,ResultEffectID,ResultSceneID,ResultEffectTime,StyleCodeIndex,StyleCode
0,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BLOODWHIP
1,ACTION,255,19,800,0,0,0,1000106,0,257,0,0,0,0,0,1067,1,1000,1,
2,ACTION,255,20,400,0,0,0,1000106,0,257,0,0,0,0,0,1067,1,1000,2,
3,ACTION,255,21,300,0,0,0,1000106,0,275,0,0,0,0,0,1067,1,1000,3,
4,NO_CANCEL,255,22,700,0,0,0,1000106,0,257,0,0,0,0,0,1068,1,1000,4,
5,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
6,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
7,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
8,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
9,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
10,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
11,ACTION,255,19,800,0,0,0,1000106,0,348,0,0,0,0,0,1067,1,1000,11,
12,ACTION,255,20,400,0,0,0,1000106,0,348,0,0,0,0,0,1067,1,1000,12,
13,ACTION,255,21,300,0,0,0,1000106,0,372,0,0,0,0,0,1067,1,1000,13,
14,NO_CANCEL,255,22,700,0,0,0,1000106,0,348,0,0,0,0,0,1068,1,1000,14,
15,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
16,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
17,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
18,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
19,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,
20,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
21,ACTION,255,19,800,0,0,0,1000106,0,449,0,0,0,0,0,1067,1,1000,,
22,ACTION,255,20,400,0,0,0,1000106,0,449,0,0,0,0,0,1067,1,1000,,
23,ACTION,255,21,300,0,0,0,1000106,0,478,0,0,0,0,0,1067,1,1000,,
24,NO_CANCEL,255,22,700,0,0,0,1000106,0,449,0,0,0,0,0,1068,1,1000,,
25,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
26,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
27,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
29,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
30,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
31,ACTION,255,19,800,0,0,0,1000106,0,560,0,0,0,0,0,1067,1,1000,,
32,ACTION,255,20,400,0,0,0,1000106,0,560,0,0,0,0,0,1067,1,1000
33,ACTION,255,21,300,0,0,0,1000106,0,595,0,0,0,0,0,1067,1,1000
34,NO_CANCEL,255,20,400,0,0,0,1000106,0,560,0,0,0,0,0,1067,1,1000
35,ACTION,255,21,300,0,0,0,1000106,0,629,0,0,0,0,0,1067,1,1000
36,ACTION,255,22,700,0,0,0,1000106,0,629,0,0,0,0,0,1068,1,1000
37,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,ACTION,255,19,800,0,0,0,1000106,0,680,0,0,0,0,0,1067,1,1000
42,ACTION,255,20,400,0,0,0,1000106,0,680,0,0,0,0,0,1067,1,1000
43,ACTION,255,21,300,0,0,0,1000106,0,721,0,0,0,0,0,1067,1,1000
44,NO_CANCEL,255,20,400,0,0,0,1000106,0,680,0,0,0,0,0,1067,1,1000
45,NO_CANCEL,255,21,300,0,0,0,1000106,0,761,0,0,0,0,0,1067,1,1000
46,NO_CANCEL,255,22,700,0,0,0,1000106,0,761,0,0,0,0,0,1068,1,1000
47,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,ACTION,255,19,800,0,0,0,1000106,0,829,0,0,0,0,0,1067,1,1000
52,ACTION,255,20,400,0,0,0,1000106,0,829,0,0,0,0,0,1067,1,1000
53,ACTION,255,21,300,0,0,0,1000106,0,877,0,0,0,0,0,1067,1,1000
54,NO_CANCEL,255,20,400,0,0,0,1000106,0,829,0,0,0,0,0,1067,1,1000
55,NO_CANCEL,255,21,300,0,0,0,1000106,0,924,0,0,0,0,0,1067,1,1000
56,NO_CANCEL,255,22,700,0,0,0,1000106,0,924,0,0,0,0,0,1068,1,1000
57,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,ACTION,255,19,800,0,0,0,1000106,0,990,0,0,0,0,0,1067,1,1000
62,ACTION,255,20,400,0,0,0,1000106,0,990,0,0,0,0,0,1067,1,1000
63,ACTION,255,21,300,0,0,0,1000106,0,1045,0,0,0,0,0,1067,1,1000
64,NO_CANCEL,255,20,400,0,0,0,1000106,0,990,0,0,0,0,0,1067,1,1000
65,NO_CANCEL,255,21,300,0,0,0,1000106,0,1099,0,0,0,0,0,1067,1,1000
66,NO_CANCEL,255,22,700,0,0,0,1000106,0,1099,0,0,0,0,0,1068,1,1000
67,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,ACTION,255,19,800,0,0,0,1000106,0,1165,0,0,0,0,0,1067,1,1000
72,ACTION,255,20,400,0,0,0,1000106,0,1165,0,0,0,0,0,1067,1,1000
73,ACTION,255,21,300,0,0,0,1000106,0,1227,0,0,0,0,0,1067,1,1000
74,NO_CANCEL,255,20,400,0,0,0,1000106,0,1165,0,0,0,0,0,1067,1,1000
75,NO_CANCEL,255,21,300,0,0,0,1000106,0,1288,0,0,0,0,0,1067,1,1000
76,NO_CANCEL,255,20,400,0,0,0,1000106,0,1288,0,0,0,0,0,1067,1,1000
77,NO_CANCEL,255,21,300,0,0,0,1000106,0,1288,0,0,0,0,0,1067,1,1000
78,NO_CANCEL,255,22,700,0,0,0,1000106,0,1411,0,0,0,0,0,1068,1,1000
79,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,ACTION,255,19,800,0,0,0,1000106,0,1353,0,0,0,0,0,1067,1,1000
82,ACTION,255,20,400,0,0,0,1000106,0,1353,0,0,0,0,0,1067,1,1000
83,ACTION,255,21,300,0,0,0,1000106,0,1422,0,0,0,0,0,1067,1,1000
84,NO_CANCEL,255,20,400,0,0,0,1000106,0,1353,0,0,0,0,0,1067,1,1000
