skill,
Index,1008
MaxLevel,10
MaxStyleCode,2
Name,스피릿 샤우트
Distance,3
TypeFlag,ACTION
PCClassFlag,WAR
Target,4
AvailFlag,1
IconIndex,1008
IconPosX,1
IconPosY,5
IconTabIndex,1
Description,소드 계열\ 몸을 회전시켜 원심력으로 적을 베는 청기사단의\기본 기술로서 가장 보편적으로 사용된다.
ActionType,PREPARE
ReadyActionStyle,0,,,,,,,,,,,,,,,,,,,
ReadyActionIndex,0,,,,,,,,,,,,,,,,,,,
ReadyActionTimeTick,0,,,,,,,,,,,,,,,,,,,
ReadyEffectID,0,,,,,,,,,,,,,,,,,,,
ReadySceneID,0,,,,,,,,,,,,,,,,,,,
ReadyEffectTime,0,,,,,,,,,,,,,,,,,,,
ChargeActionStyle,0,,,,,,,,,,,,,,,,,,,
ChargeActionIndex,0,,,,,,,,,,,,,,,,,,,
ChargeActionTimeTick,0,,,,,,,,,,,,,,,,,,,
ChargeEffectID,0,,,,,,,,,,,,,,,,,,,
ChargeSceneID,0, ,,,,,,,,,,,,,,,,,,
ChargeEffectTime,0,,,,,,,,,,,,,,,,,,,


Combo,,,,,,,,,,,,,,,,,Style,,,
ComboIndex,ActionType,Style,ActionIndex,TimeTick,EffectID,SceneID,EffectTime,ResultCode,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,ResultEffectID,ResultSceneID,ResultEffectTime,StyleCodeIndex,StyleCode
0,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAREHANDS
1,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,414,0,0,0,0,0,0,0,1,GAUNTLET
2,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,483,0,0,0,0,0,0,0,2,
3,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,551,0,0,0,0,0,0,0,3,
4,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,620,0,0,0,0,0,0,0,4,
5,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,827,0,0,0,0,0,0,0,5,
6,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
7,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
8,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
9,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
10,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
11,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,494,0,0,0,0,0,0,0,11,
12,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,567,0,0,0,0,0,0,0,12,
13,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,639,0,0,0,0,0,0,0,13,
14,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,712,0,0,0,0,0,0,0,14,
15,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,944,0,0,0,0,0,0,0,15,
16,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
17,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
18,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
19,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
20,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,581,0,0,0,0,0,0,0,
22,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,657,0,0,0,0,0,0,0,
23,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,734,0,0,0,0,0,0,0,
24,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,810,0,0,0,0,0,0,0,
25,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,1070,0,0,0,0,0,0,0,
26,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,682,0,0,0,0,0,0,0,
32,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,763,0,0,0,0,0,0,0
33,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,845,0,0,0,0,0,0,0
34,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,926,0,0,0,0,0,0,0
35,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,1218,0,0,0,0,0,0,0
36,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,792,0,0,0,0,0,0,0
42,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,878,0,0,0,0,0,0,0
43,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,964,0,0,0,0,0,0,0
44,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,1049,0,0,0,0,0,0,0
45,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,1376,0,0,0,0,0,0,0
46,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,909,0,0,0,0,0,0,0
52,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,1000,0,0,0,0,0,0,0
53,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,1091,0,0,0,0,0,0,0
54,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,1182,0,0,0,0,0,0,0
55,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,1545,0,0,0,0,0,0,0
56,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,1035,0,0,0,0,0,0,0
62,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,1131,0,0,0,0,0,0,0
63,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,1227,0,0,0,0,0,0,0
64,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,1323,0,0,0,0,0,0,0
65,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,1725,0,0,0,0,0,0,0
66,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,1170,0,0,0,0,0,0,0
72,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,1271,0,0,0,0,0,0,0
73,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,1372,0,0,0,0,0,0,0
74,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,1473,0,0,0,0,0,0,0
75,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,1916,0,0,0,0,0,0,0
76,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,1314,0,0,0,0,0,0,0
82,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,1420,0,0,0,0,0,0,0
83,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,1526,0,0,0,0,0,0,0
84,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,1632,0,0,0,0,0,0,0
85,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,2119,0,0,0,0,0,0,0
86,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,NO_CANCEL,255,38,1000,0,0,0,1000202,260,0,1466,0,0,0,0,0,0,0
92,NO_CANCEL,255,39,300,0,0,0,1000201,165,0,1577,0,0,0,0,0,0,0
93,NO_CANCEL,255,40,210,0,0,0,1000201,165,0,1689,0,0,0,0,0,0,0
94,NO_CANCEL,255,41,300,0,0,0,1000201,165,0,1800,0,0,0,0,0,0,0
95,NO_CANCEL,255,42,1000,0,0,0,1000513,330,0,2333,0,0,0,0,0,0,0
96,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
