skill,
Index,740
MaxLevel,10
MaxStyleCode,1
Name,쉐도우 리벤지
Distance,5
TypeFlag,ACTION
PCClassFlag,SUM
Target,1 4
AvailFlag,1
IconIndex,740
IconPosX,3
IconPosY,5
IconTabIndex,4
Description,트윈 소드/\ 정신을 극한으로 끌어 올려 자신의 분신을 소환하여 \적에게 데미지를 4회 입힌다.
ActionType,PREPARE
ReadyActionStyle,0,,,,,,,,,,,,,,,,,,,
ReadyActionIndex,0,,,,,,,,,,,,,,,,,,,
ReadyActionTimeTick,0,,,,,,,,,,,,,,,,,,,
ReadyEffectID,0,,,,,,,,,,,,,,,,,,,
ReadySceneID,0,,,,,,,,,,,,,,,,,,,
ReadyEffectTime,0,,,,,,,,,,,,,,,,,,,
ChargeActionStyle,0,,,,,,,,,,,,,,,,,,,
ChargeActionIndex,0,,,,,,,,,,,,,,,,,,,
ChargeActionTimeTick,0,,,,,,,,,,,,,,,,,,,
ChargeEffectID,0,,,,,,,,,,,,,,,,,,,
ChargeSceneID,0, ,,,,,,,,,,,,,,,,,,
ChargeEffectTime,0,,,,,,,,,,,,,,,,,,,


Combo,,,,,,,,,,,,,,,,,Style,,,
ComboIndex,ActionType,Style,ActionIndex,TimeTick,EffectID,SceneID,EffectTime,ResultCode,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,ResultEffectID,ResultSceneID,ResultEffectTime,StyleCodeIndex,StyleCode
0,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TWIN_SWORD
1,NO_CANCEL,255,181,3,0,0,0,4000002,0,0,0,0,0,0,0,3210,1,3300,1,
2,NO_CANCEL,255,177,1300,0,0,0,1000201,500,0,763,0,0,0,0,0,0,0,2,
3,NO_CANCEL,255,178,600,0,0,0,1000201,500,0,785,0,0,0,0,0,0,0,3,
4,NO_CANCEL,255,179,500,0,0,0,1000201,500,0,817,0,0,0,0,0,0,0,4,
5,NO_CANCEL,255,180,500,0,0,0,1000201,500,0,872,0,0,0,0,0,0,0,5,
6,NO_CANCEL,255,181,300,0,0,0,4000003,100,3261,12000,0,0,0,0,0,0,0,6,
7,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
8,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
9,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
10,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
11,NO_CANCEL,255,181,3,0,0,0,4000002,0,0,0,0,0,0,0,3210,1,3300,11,
12,NO_CANCEL,255,177,1300,0,0,0,1000201,500,0,872,0,0,0,0,0,0,0,12,
13,NO_CANCEL,255,178,600,0,0,0,1000201,500,0,895,0,0,0,0,0,0,0,13,
14,NO_CANCEL,255,179,500,0,0,0,1000201,500,0,935,0,0,0,0,0,0,0,14,
15,NO_CANCEL,255,180,500,0,0,0,1000201,500,0,998,0,0,0,0,0,0,0,15,
16,NO_CANCEL,255,181,300,0,0,0,4000003,100,3261,12000,0,0,0,0,0,0,0,16
17,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
18,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
19,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
20,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,NO_CANCEL,255,181,3,0,0,0,4000002,0,0,0,0,0,0,0,3210,1,3300,
22,NO_CANCEL,255,177,1300,0,0,0,1000201,500,0,988,0,0,0,0,0,0,0,
23,NO_CANCEL,255,178,600,0,0,0,1000201,500,0,1012,0,0,0,0,0,0,0,
24,NO_CANCEL,255,179,500,0,0,0,1000201,500,0,1061,0,0,0,0,0,0,0,
25,NO_CANCEL,255,180,500,0,0,0,1000201,500,0,1134,0,0,0,0,0,0,0,
26,NO_CANCEL,255,181,300,0,0,0,4000003,100,3261,12000,0,0,0,0,0,0,0,
27,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,NO_CANCEL,255,181,3,0,0,0,4000002,0,0,0,0,0,0,0,3210,1,3300,
32,NO_CANCEL,255,177,1300,0,0,0,1000201,500,0,1112,0,0,0,0,0,0,0
33,NO_CANCEL,255,178,600,0,0,0,1000201,500,0,1138,0,0,0,0,0,0,0
34,NO_CANCEL,255,179,500,0,0,0,1000201,500,0,1195,0,0,0,0,0,0,0
35,NO_CANCEL,255,180,500,0,0,0,1000201,500,0,1279,0,0,0,0,0,0,0
36,NO_CANCEL,255,181,300,0,0,0,4000003,100,3261,12000,0,0,0,0,0,0,0
37,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,NO_CANCEL,255,181,3,0,0,0,4000002,0,0,0,0,0,0,0,3210,1,3300
42,NO_CANCEL,255,177,1300,0,0,0,1000201,500,0,1244,0,0,0,0,0,0,0
43,NO_CANCEL,255,178,600,0,0,0,1000201,500,0,1271,0,0,0,0,0,0,0
44,NO_CANCEL,255,179,500,0,0,0,1000201,500,0,1338,0,0,0,0,0,0,0
45,NO_CANCEL,255,180,500,0,0,0,1000201,500,0,1433,0,0,0,0,0,0,0
46,NO_CANCEL,255,181,300,0,0,0,4000003,100,3261,12000,0,0,0,0,0,0,0
47,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,NO_CANCEL,255,181,3,0,0,0,4000002,0,0,0,0,0,0,0,3210,1,3300
52,NO_CANCEL,255,177,1300,0,0,0,1000201,500,0,1384,0,0,0,0,0,0,0
53,NO_CANCEL,255,178,600,0,0,0,1000201,500,0,1412,0,0,0,0,0,0,0
54,NO_CANCEL,255,179,500,0,0,0,1000201,500,0,1490,0,0,0,0,0,0,0
55,NO_CANCEL,255,180,500,0,0,0,1000201,500,0,1597,0,0,0,0,0,0,0
56,NO_CANCEL,255,181,300,0,0,0,4000003,100,3261,12000,0,0,0,0,0,0,0
57,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,NO_CANCEL,255,181,3,0,0,0,4000002,0,0,0,0,0,0,0,3210,1,3300
62,NO_CANCEL,255,177,1300,0,0,0,1000201,500,0,1532,0,0,0,0,0,0,0
63,NO_CANCEL,255,178,600,0,0,0,1000201,500,0,1562,0,0,0,0,0,0,0
64,NO_CANCEL,255,179,500,0,0,0,1000201,500,0,1651,0,0,0,0,0,0,0
65,NO_CANCEL,255,180,500,0,0,0,1000201,500,0,1770,0,0,0,0,0,0,0
66,NO_CANCEL,255,181,300,0,0,0,4000003,100,3261,12000,0,0,0,0,0,0,0
67,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,NO_CANCEL,255,181,3,0,0,0,4000002,0,0,0,0,0,0,0,3210,1,3300
72,NO_CANCEL,255,177,1300,0,0,0,1000201,500,0,1688,0,0,0,0,0,0,0
73,NO_CANCEL,255,178,600,0,0,0,1000201,500,0,1719,0,0,0,0,0,0,0
74,NO_CANCEL,255,179,500,0,0,0,1000201,500,0,1820,0,0,0,0,0,0,0
75,NO_CANCEL,255,180,500,0,0,0,1000201,500,0,1953,0,0,0,0,0,0,0
76,NO_CANCEL,255,181,300,0,0,0,4000003,100,3261,12000,0,0,0,0,0,0,0
77,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ACTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
