skill,
Index,206
MaxLevel,10
MaxStyleCode,1
Name,트라이앵글 샷
Distance,14
TypeFlag,ACTION
PCClassFlag,ARC
Target,1 4
AvailFlag,1
IconIndex,206
IconPosX,0
IconPosY,3
IconTabIndex,1
Description,보우\ 상계와 이계 그리고 트리에스테 대륙을 뜻하는\세 개의 점과 선으로 이어진 삼각형은 공간과 중력을\한 곳에 모아 수십 개의 화살을 한 자리에 모이게 한다.\다수의 적을 한꺼번에 몰살시킬 수 있는 기술. 
ActionType,PREPARE
ReadyActionStyle,255,,,,,,,,,,,,,,,,,,,
ReadyActionIndex,0,,,,,,,,,,,,,,,,,,,
ReadyActionTimeTick,1700,,,,,,,,,,,,,,,,,,,
ReadyEffectID,0,,,,,,,,,,,,,,,,,,,
ReadySceneID,0,,,,,,,,,,,,,,,,,,,
ReadyEffectTime,0,,,,,,,,,,,,,,,,,,,
ChargeActionStyle,255,,,,,,,,,,,,,,,,,,,
ChargeActionIndex,1,,,,,,,,,,,,,,,,,,,
ChargeActionTimeTick,500,,,,,,,,,,,,,,,,,,,
ChargeEffectID,0,,,,,,,,,,,,,,,,,,,
ChargeSceneID,0, ,,,,,,,,,,,,,,,,,,
ChargeEffectTime,0,,,,,,,,,,,,,,,,,,,


Combo,,,,,,,,,,,,,,,,,Style,,,
ComboIndex,ActionType,Style,ActionIndex,TimeTick,EffectID,SceneID,EffectTime,ResultCode,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,ResultEffectID,ResultSceneID,ResultEffectTime,StyleCodeIndex,StyleCode
0,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOW
1,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
2,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
3,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
4,NO_CANCEL,255,25,3,0,0,0,3000006,44,448,0,289,0,0,0,2014,1,3000,4,
5,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
6,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
7,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
8,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
9,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
10,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
11,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
12,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
13,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
14,NO_CANCEL,255,25,3,0,0,0,3000006,44,448,0,376,0,0,0,2014,1,3000,14,
15,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
16,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
17,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
18,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
19,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
20,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,NO_CANCEL,255,25,3,0,0,0,3000006,44,448,0,473,0,0,0,2014,1,3000,
25,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,NO_CANCEL,255,25,3,0,0,0,3000006,44,448,0,581,0,0,0,2014,1,3000
35,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,NO_CANCEL,255,25,3,0,0,0,3000006,44,448,0,699,0,0,0,2014,1,3000
45,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,845,0,0,0,2014,1,3000
55,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,987,0,0,0,2014,1,3000
65,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,1161,0,0,0,2014,1,3000
75,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,1349,0,0,0,2014,1,3000
85,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,1553,0,0,0,2014,1,3000
95,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,1773,0,0,0,2014,1,3000
105,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,2009,0,0,0,2014,1,3000
115,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,2261,0,0,0,2014,1,3000
125,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,ACTION,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,NO_CANCEL,255,10000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,NO_CANCEL,255,10001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,NO_CANCEL,255,16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,NO_CANCEL,255,25,3,0,0,0,3000006,44,484,0,2528,0,0,0,2014,1,3000
