Creature,PC,,,,,,,,,,,,,
Index,3,,,,,,,,,,,,,
Skeleton,Character\SUM.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
0,STAND,0,Character\Summoner\Motion\NON\SUM_NON_STAND_01.anim,5,1,2.6,0,0,0,0,0,0,0,0
0,STAND,1,Character\Summoner\Motion\NON\SUM_NON_SSTAND_01.anim,5,1,2.7,0,0,0,0,0,0,0,0
0,STAND,2,Character\Summoner\Motion\SUM_COM_CREATE_01.anim,5,1,2.7,0,0,0,0,0,0,0,0
0,STAND,3,Character\Summoner\Motion\SUM_COM_CREATE_02.anim,5,1,3,0,0,0,0,0,0,0,0
0,OPENMARKET,0,character\Summoner\motion\emoti\sum_emt_sitdown.anim,1,1,2,0,0,0,0,0,0,0,0
0,OPENMARKET,1,character\Summoner\motion\emoti\sum_emt_sit.anim,1,1,2,0,0,0,0,0,0,0,0
0,CLOSEMARKET,0,character\Summoner\motion\emoti\sum_emt_situp.anim,1,1,1.5,0,0,0,0,0,0,0,0
0,MARKET,0,Character\Summoner\Motion\NON\SUM_NON_STAND_01.anim,5,1,2.6,0,0,0,0,0,0,0,0
0,REVIVE,0,Character\Summoner\Motion\SUM_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
0,REVIVE,1,Character\Summoner\Motion\SUM_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
0,MOVE,0,Character\Summoner\Motion\NON\SUM_NON_WALK_01.anim,4,1,1,0,0,0,0,0,0,0,0
0,MOVE,1,Character\Summoner\Motion\NON\SUM_NON_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
0,DEAD,0,Character\Summoner\Motion\SUM_COM_DIE_01.anim,5,1,2.06,0,0,0,1,0,0,0,0
0,DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
0,GUARDING,0,character\summoner\motion\sum_one_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
0,GUARDING,1,character\summoner\motion\sum_one_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
0,GUARDING,2,character\summoner\motion\sum_one_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
0,SKILL,10000,Character\summoner\Skill\SUM_SKL_COM_GRUPAIN_READY_01.anim,4,1,1,0,0,0,0,0,0,601,10000
0,SKILL,10001,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,602,10000
0,SKILL,10002,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_READY_01.anim,4,1,1,0,0,0,0,0,0,604,10000
0,SKILL,10003,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,605,10000
0,SKILL,10004,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_READY_01.anim,4,1,1,0,0,0,0,0,0,613,10000
0,SKILL,10005,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,614,10000
0,SKILL,10006,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_READY_01.anim,4,1,1,0,0,0,0,0,0,610,10000
0,SKILL,10007,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,611,10000
0,SKILL,10008,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_READY_01.anim,4,1,1,0,0,0,0,0,0,607,10000
0,SKILL,10009,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,608,10000
0,SKILL,10010,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_READY_01.anim,4,1,1,0,0,0,0,0,0,616,10000
0,SKILL,10011,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,617,10000
0,SKILL,10012,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_READY_01.anim,4,1,1,0,0,0,0,0,0,638,10000
0,SKILL,10013,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_CHANGE_01.anim,4,1,1,0,0,0,0,0,0,639,10000
0,SKILL,10014,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_READY_01.anim,4,1,1,0,0,0,0,0,0,641,10000
0,SKILL,10015,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,642,10000
0,SKILL,0,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,603,0
0,SKILL,1,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_ACTION_01.anim,4,1,1,0,0,0,0,0,0,606,0
0,SKILL,2,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_ACTION_01.anim,4,1,1,0,0,0,0,0,0,615,0
0,SKILL,3,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,612,0
0,SKILL,4,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,609,0
0,SKILL,5,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,618,0
0,SKILL,6,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,640,10000
0,SKILL,7,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,643,10000
0,SKILL,200,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_READY_01.anim,4,1,1,0,0,0,0,0,0,625,0
0,SKILL,201,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_ACTION_01.anim,4,1,1,0,0,0,0,0,0,626,0
0,SKILL,202,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_READY_01.anim,4,1,1,0,0,0,0,0,0,627,0
0,SKILL,203,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
0,SKILL,220,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
0,SKILL,221,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,629,0
0,SKILL,14,Character\Summoner\Skill\SUM_SKL_COM_AGARES_01.anim,4,1,1,0,0,0.9,0,0,0,650,10000
0,SKILL,15,Character\Summoner\Skill\SUM_SKL_COM_MUSPELL_01.anim,4,1,1,0,0,0.9,0,0,0,651,10000
0,MOTION,10,character\Summoner\motion\emoti\sum_emt_hi.anim,1,1,1.7,0,0,0,0,0,0,0,0
0,MOTION,11,character\Summoner\motion\emoti\sum_emt_salute.anim,1,1,2.7,0,0,0,0,0,0,0,0
0,MOTION,12,character\Summoner\motion\emoti\sum_emt_sitdown.anim,1,1,2,0,0,0,0,0,0,0,0
0,MOTION,13,character\Summoner\motion\emoti\sum_emt_situp.anim,1,1,1.5,0,0,0,0,0,0,0,0
0,MOTION,14,character\Summoner\motion\emoti\sum_emt_sit.anim,1,1,2,0,0,0,0,0,0,0,0
0,MOTION,15,character\Summoner\motion\emoti\sum_emt_await.anim,1,1,13,0,0,0,0,0,0,0,0
0,MOTION,16,character\Summoner\motion\emoti\sum_emt_cheer.anim,1,1,2,0,0,0,0,0,0,0,0
