2280,3600,132,251
2281,40,448,132
2281,40,450,137
2281,40,451,157
2281,40,451,162
2281,40,449,179
2281,40,449,185
2281,40,450,205
2281,40,449,209
2281,40,450,229
2281,40,450,234
2281,40,450,278
2281,40,450,284
2281,40,451,302
2281,40,452,308
2281,40,452,326
2281,40,451,330
2281,40,451,351
2281,40,451,355
2281,40,451,374
2281,40,451,378
2281,40,429,374
2281,40,429,379
2281,40,426,349
2281,40,426,355
2281,40,426,325
2281,40,426,331
2281,40,427,303
2281,40,427,308
2281,40,427,279
2281,40,427,284
2281,40,427,228
2281,40,426,235
2281,40,425,205
2281,40,425,209
2281,40,426,181
2281,40,426,186
2281,40,427,156
2281,40,427,162
2281,40,427,131
2281,40,427,137
2281,40,430,25
2281,40,428,35
2281,40,409,25
2281,40,406,32
2281,40,349,18
2281,40,356,18
2281,40,348,43
2281,40,356,42
2281,40,425,471
2281,40,435,479
2281,40,404,484
2281,40,408,491
2281,40,344,468
2281,40,363,492
2281,40,352,492
2281,40,341,477
2281,40,382,414
2281,40,379,421
2281,40,341,411
2281,40,328,417
2281,40,365,444
2281,40,338,444
2281,40,339,67
2281,40,368,67
2281,40,338,91
2281,40,333,96
2281,40,380,88
2281,40,381,94
2281,40,342,357
2281,40,340,361
2281,40,359,375
2281,40,354,380
2281,40,398,292
2281,40,402,340
2281,40,422,398
2281,40,422,403
2281,40,440,77
2281,40,437,80
2281,40,430,107
2281,40,431,113
2281,40,397,166
2281,40,401,217
2281,40,496,326
2281,40,489,335
2281,40,493,362
2281,40,487,367
2281,40,477,443
2281,40,484,448
2281,40,477,404
2281,40,482,411
2281,40,483,141
2281,40,490,140
2281,40,487,176
2281,40,490,186
2281,40,478,102
2281,40,481,105
2281,40,482,70
2281,40,490,72
2281,40,432,431
2281,40,428,436
2282,40,432,134
2282,40,445,137
2282,40,445,159
2282,40,434,159
2282,40,432,183
2282,40,431,207
2282,40,432,232
2282,40,445,231
2282,40,445,207
2282,40,445,182
2282,40,432,281
2282,40,444,281
2282,40,432,306
2282,40,446,305
2282,40,445,328
2282,40,431,328
2282,40,431,352
2282,40,432,377
2282,40,446,377
2282,40,446,351
2282,40,352,21
2282,40,352,40
2282,40,422,472
2282,40,358,486
2282,40,344,472
2282,40,374,419
2282,40,344,420
2282,40,376,93
2282,40,342,97
2282,40,336,355
2282,40,360,381
2282,40,433,77
2282,40,436,110
2282,40,498,336
2282,40,493,371
2282,40,483,100
2282,40,488,135
2282,40,491,180
2282,40,488,63
2282,40,434,436
2282,40,400,171
2282,40,397,219
2282,40,402,291
2282,40,398,345
2282,40,307,459
2282,40,305,55
2282,40,308,130
2282,40,308,199
2282,40,310,333
2282,40,309,388
2282,40,334,68
2282,40,333,442
2282,40,359,311
2282,40,489,429
2282,40,436,401
2283,40,114,474
2283,40,92,493
2283,40,94,468
2283,40,71,469
2283,40,21,464
2283,40,47,471
2283,40,115,32
2283,40,96,38
2283,40,73,39
2283,40,94,15
2283,40,104,308
2283,40,66,361
2283,40,94,353
2283,40,117,327
2283,40,119,183
2283,40,97,147
2283,40,70,149
2283,40,106,199
2283,40,48,36
2283,40,22,45
2283,40,30,84
2283,40,29,123
2283,40,29,171
2283,40,29,219
2283,40,28,284
2283,40,28,330
2283,40,28,378
2283,40,28,425
2283,40,105,402
2283,40,90,413
2283,40,75,400
2283,40,74,111
2283,40,90,95
2283,40,106,110
2283,40,85,60
2283,40,81,451
2283,40,116,442
2283,40,116,64
2284,40,112,479
2284,40,88,496
2284,40,94,473
2284,40,69,472
2284,40,48,465
2284,40,22,472
2284,40,92,18
2284,40,93,40
2284,40,112,35
2284,40,70,41
2284,40,103,360
2284,40,68,359
2284,40,68,301
2284,40,104,305
2284,40,69,349
2284,40,96,351
2284,40,121,324
2284,40,68,147
2284,40,67,162
2284,40,68,194
2284,40,68,210
2284,40,102,197
2284,40,96,150
2284,40,124,172
2284,40,123,185
