Creature,MONSTER,,,,,,,,,,,,,
Index,3816,,,,,,,,,,,,,
Skeleton,Monster\Eladot.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
0,STAND,0,Monster\Eladot\Eladot_stand.anim,1,1,1.13,0,0,0,0,0,0,0,0
0,STAND,1,Monster\Eladot\Eladot_cstand.anim,1,1,1.13,0,0,0,0,0,0,0,0
0,MOVE,0,Monster\Eladot\Eladot_walk.anim,1,1,1.13,0,0,0,0,0,0,0,0
0,MOVE,1,Monster\Eladot\Eladot_crun.anim,1,1,1.43,0,0,0,0,0,0,0,0
0,ATTACK,4,Monster\Eladot\Eladot_att1.anim,4,1,1.3,0,0,0.6,0,1,0,526,0
0,BLOCKING,0,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,0,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,1,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,2,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,3,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,4,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,5,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,6,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,7,Monster\Eladot\Eladot_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,DEFEAT,0,Monster\Eladot\Eladot_p1.anim,5,1,0.5,0,0,0,0,0,0,0,0
0,DEFEAT,1,Monster\Eladot\Eladot_p2.anim,5,1,0.5,0,0,0,0,0,0,0,0
0,DEFEAT,2,Monster\Eladot\Eladot_p3.anim,5,1,0.5,0,0,0,0,0,0,0,0
0,DEFEAT,3,Monster\Eladot\Eladot_p4.anim,5,1,0.5,0,0,0,0,0,0,0,0
0,DEAD,0,Monster\Eladot\Eladot_die.anim,4,1,2,0,0,0.1,1,0,0,0,0
0,GUARDING,0,monster\Eladot\Eladot_guard1.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,GUARDING,1,monster\Eladot\Eladot_guard2.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,GUARDING,2,monster\Eladot\Eladot_guard3.anim,10,1,0.5,0,0,0,0,0,0,0,0
