Creature,MONSTER,,,,,,,,,,,,,
Index,3826,,,,,,,,,,,,,
Skeleton,Monster\Blest_Arcus.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
0,STAND,0,Monster\Blest_Arcus\Blest_Arcus_stand.anim,1,1,2,0,0,0,0,0,0,0,0
0,STAND,1,Monster\Blest_Arcus\Blest_Arcus_cstand.anim,1,1,1,0,0,0,0,0,0,0,0
0,MOVE,0,Monster\Blest_Arcus\Blest_Arcus_walk.anim,1,1,1,0,0,0,0,0,0,0,0
0,MOVE,1,Monster\Blest_Arcus\Blest_Arcus_crun.anim,1,1,1,0,0,0,0,0,0,0,0
0,ATTACK,4,Monster\Blest_Arcus\Blest_Arcus_att01.anim,4,1,1.5,0,0,0.66,0,1,0,543,0
0,BLOCKING,0,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,0,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,1,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,2,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,3,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,4,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,5,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,6,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,BLOCKED,7,Monster\Blest_Arcus\Blest_Arcus_blocking.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,DEFEAT,0,Monster\Blest_Arcus\Blest_Arcus_p1.anim,5,1,0.5,0,0,0,0,0,0,0,0
0,DEFEAT,1,Monster\Blest_Arcus\Blest_Arcus_p2.anim,5,1,0.5,0,0,0,0,0,0,0,0
0,DEFEAT,2,Monster\Blest_Arcus\Blest_Arcus_p3.anim,5,1,0.5,0,0,0,0,0,0,0,0
0,DEFEAT,3,Monster\Blest_Arcus\Blest_Arcus_p4.anim,5,1,0.5,0,0,0,0,0,0,0,0
0,DEAD,0,Monster\Blest_Arcus\Blest_Arcus_die.anim,4,1,2,0,0,0.1,1,0,0,0,0
0,GUARDING,0,monster\Blest_Arcus\Blest_Arcus_guard1.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,GUARDING,1,monster\Blest_Arcus\Blest_Arcus_guard2.anim,10,1,0.5,0,0,0,0,0,0,0,0
0,GUARDING,2,monster\Blest_Arcus\Blest_Arcus_guard3.anim,10,1,0.5,0,0,0,0,0,0,0,0
