2006,45,324,113
2006,45,320,159
2006,45,354,142
2006,45,353,180
2006,45,393,164
2006,45,398,129
2006,45,428,154
2006,45,441,120
2006,45,471,142
2006,45,465,180
2006,45,437,194
2006,45,403,213
2006,45,365,217
2006,45,331,211
2007,45,338,247
2007,45,379,260
2007,45,427,245
2007,45,468,226
2007,45,450,278
2007,45,406,290
2007,45,373,304
2007,45,347,285
2007,45,460,315
2007,45,428,319
2007,45,394,335
2007,45,423,355
2007,45,464,353
2008,45,445,389
2008,45,402,405
2008,45,434,434
2008,45,390,439
2008,45,381,368
2008,45,367,404
2008,45,324,395
2008,45,343,356
2008,45,339,318
2008,45,306,330
2009,45,56,66
2009,45,57,95
2009,45,78,88
2009,45,99,71
2009,45,106,104
2009,45,78,121
2009,45,46,157
2009,45,92,160
2009,45,129,136
2009,45,157,113
2009,45,138,91
2009,45,189,135
2009,45,218,149
2008,45,185,167
2008,45,154,161
2008,45,115,180
2008,45,72,184
2008,45,203,198
2008,45,243,188
2008,45,273,213
2008,45,238,226
2008,45,282,256
2008,45,300,289
2006,45,189,321
2006,45,202,363
2006,45,171,360
2006,45,134,370
2006,45,159,392
2006,45,115,400
2006,45,98,366
2006,45,72,378
2007,45,81,408
2007,45,64,447
2007,45,113,432
2007,45,198,405
2007,45,238,393
2007,45,277,373
2007,45,234,325
2007,45,214,279
2007,45,248,266
2007,45,215,245
2007,45,285,416
2001,45,382,92
2001,45,412,106
2001,45,430,89
2001,45,460,85
2001,45,458,127
2001,45,436,123
2001,45,445,116
2001,45,467,140
2001,45,468,145
2001,45,430,149
2001,45,432,157
2001,45,393,158
2001,45,401,168
2001,45,391,168
2001,45,396,122
2001,45,404,130
2001,45,392,132
2001,45,424,157
2001,45,354,134
2001,45,363,144
2001,45,349,144
2001,45,321,153
2001,45,331,160
2001,45,324,164
2001,45,324,107
2001,45,331,115
2001,45,322,118
2001,45,351,98
2001,45,370,120
2001,45,349,175
2001,45,350,184
2001,45,357,181
2001,45,327,187
2001,45,334,207
2001,45,337,215
2001,45,325,211
2001,45,363,213
2001,45,362,222
2001,45,370,219
2001,45,401,207
2001,45,399,216
2001,45,407,216
2001,45,434,187
2001,45,431,196
2001,45,443,196
2001,45,465,174
2001,45,465,184
2001,45,460,184
2001,45,452,163
2001,45,407,191
2001,45,373,197
2001,45,351,207
2001,45,467,113
2001,45,407,148
2001,45,325,135
2001,45,457,206
2001,45,385,236
2001,45,348,233
2001,45,323,233
2002,45,339,240
2002,45,346,248
2002,45,337,252
2002,45,345,279
2002,45,354,281
2002,45,351,288
2002,45,378,253
2002,45,386,262
2002,45,376,267
2002,45,387,229
2002,45,388,241
2002,45,380,236
2002,45,431,240
2002,45,434,247
2002,45,424,250
2002,45,429,217
2002,45,472,222
2002,45,462,222
2002,45,464,232
2002,45,453,275
2002,45,445,276
2002,45,450,284
2002,45,408,284
2002,45,414,293
2002,45,402,294
2002,45,373,297
2002,45,380,307
2002,45,367,307
2002,45,430,313
2002,45,432,323
2002,45,422,319
2002,45,393,328
2002,45,400,335
2002,45,390,339
2002,45,418,349
2002,45,419,358
2002,45,430,356
2002,45,458,309
2002,45,454,316
2002,45,462,319
2002,45,460,350
2002,45,460,356
2002,45,469,357
2002,45,450,339
2002,45,404,313
2002,45,445,300
2002,45,412,261
2002,45,357,267
2002,45,429,284
2003,45,445,384
2003,45,450,388
2003,45,444,394
2003,45,405,399
2003,45,404,410
2003,45,396,405
2003,45,388,433
2003,45,394,442
2003,45,395,435
2003,45,437,428
2003,45,430,438
2003,45,430,432
2003,45,380,361
2003,45,386,370
2003,45,378,370
2003,45,367,397
2003,45,369,409
2003,45,358,404
2003,45,349,357
2003,45,342,361
2003,45,340,351
2003,45,337,313
2003,45,343,321
2003,45,335,321
2003,45,303,285
2003,45,304,291
2003,45,295,289
2003,45,309,325
2003,45,310,330
2003,45,302,329
2003,45,328,389
2003,45,334,401
2003,45,318,395
2003,45,358,376
2003,45,372,431
2003,45,343,425
2003,45,427,411
2003,45,359,339
2003,45,314,357
2003,45,314,371
2003,45,321,306
2003,45,281,250
2003,45,280,262
2003,45,287,260
2003,45,271,206
2003,45,271,219
2003,45,277,215
2003,45,242,181
2003,45,236,188
2003,45,249,192
2003,45,203,191
2003,45,198,197
2003,45,209,200
2003,45,239,218
2003,45,245,228
2003,45,233,228
2003,45,185,161
2003,45,191,172
2003,45,181,170
2003,45,155,154
2003,45,158,161
2003,45,149,163
2003,45,115,173
2003,45,121,182
2003,45,109,183
2003,45,74,181
2003,45,77,186
2003,45,68,184
2003,45,167,184
2003,45,94,198
2003,45,228,205
2003,45,260,239
2003,45,328,339
2004,45,191,128
2004,45,198,133
2004,45,186,136
2004,45,222,145
2004,45,216,156
2004,45,216,151
2004,45,155,105
2004,45,161,111
2004,45,154,114
2004,45,137,83
2004,45,145,88
2004,45,137,89
2004,45,104,66
2004,45,100,73
2004,45,94,66
2004,45,77,83
2004,45,82,93
2004,45,74,91
2004,45,54,98
2004,45,62,99
2004,45,55,102
2004,45,80,114
2004,45,83,124
2004,45,74,125
2004,45,48,127
2004,45,54,135
2004,45,44,153
2004,45,52,156
2004,45,45,164
2004,45,92,154
2004,45,96,161
2004,45,89,163
2004,45,130,129
2004,45,133,140
2004,45,121,140
2004,45,107,98
2004,45,112,105
2004,45,102,107
2004,45,55,60
2004,45,60,64
2004,45,52,64
2004,45,131,108
2004,45,58,82
2004,45,78,65
2004,45,168,137
2002,45,275,369
2002,45,282,373
2002,45,272,376
2002,45,244,393
2002,45,233,396
2002,45,235,391
2002,45,280,413
2002,45,290,417
2002,45,196,397
2002,45,203,408
2002,45,194,406
2002,45,233,316
2002,45,240,324
2002,45,230,329
2002,45,214,274
2002,45,217,279
2002,45,212,283
2002,45,247,263
2002,45,250,265
2002,45,248,272
2002,45,213,238
2002,45,217,249
2002,45,210,247
2001,45,189,315
2001,45,198,322
2001,45,190,324
2001,45,203,358
2001,45,208,366
2001,45,199,367
2001,45,172,355
2001,45,176,359
2001,45,168,363
2001,45,159,389
2001,45,162,394
2001,45,156,396
2001,45,135,364
2001,45,141,371
2001,45,129,373
2001,45,113,395
2001,45,110,402
2001,45,116,405
2001,45,97,359
2001,45,101,366
2001,45,95,372
2001,45,70,374
2001,45,78,381
2001,45,70,381
2002,45,78,406
2002,45,83,412
2002,45,76,411
2002,45,65,441
2002,45,67,447
2002,45,61,448
2002,45,112,427
2002,45,117,434
2002,45,106,431
3520,2700,420,93
3520,2700,375,104
3521,2700,396,139
3521,2700,344,135
3521,2700,342,184
3521,2700,443,130
3521,2700,432,179
3521,2700,396,198
3521,2700,422,238
3521,2700,368,226
3521,2700,345,257
3522,2700,379,272
3522,2700,409,297
3522,2700,447,305
3522,2700,380,315
3522,2700,433,348
3522,2700,466,365
3523,2700,440,385
3523,2700,426,424
3523,2700,392,418
3523,2700,371,375
3523,2700,352,410
3523,2700,331,358
3523,2700,326,320
3523,2700,290,268
3523,2700,271,227
3523,2700,239,213
3523,2700,206,205
3523,2700,167,170
3523,2700,181,130
3523,2700,123,183
3523,2700,130,143
3523,2700,142,103
3523,2700,90,138
3523,2700,87,96
3523,2700,62,75
3523,2700,53,137
3521,2700,116,359
3521,2700,92,397
3521,2700,149,380
3521,2700,163,345
3521,2700,201,343
3522,2700,210,255
3522,2700,243,278
3522,2700,222,316
3522,2700,267,353
3522,2700,258,398
3522,2700,272,292
3522,2700,197,387
3522,2700,73,439
3522,2700,103,436
