1304,30,222,130
1304,30,217,136
1304,30,165,164
1304,30,171,170
1304,30,213,99
1304,30,221,105
1304,30,253,130
1304,30,253,137
1304,30,245,99
1304,30,252,99
1304,30,123,244
1304,30,125,252
1304,30,100,276
1304,30,107,281
1304,30,131,282
1304,30,138,283
1304,30,165,275
1304,30,165,283
1304,30,164,244
1304,30,170,250
1304,30,164,308
1304,30,172,313
1304,30,125,314
1304,30,117,317
1304,30,147,338
1304,30,155,342
1304,30,164,203
1304,30,164,211
1301,30,248,134
1301,30,249,103
1301,30,219,99
1301,30,215,129
1301,30,172,162
1301,30,169,207
1301,30,170,243
1301,30,159,278
1301,30,165,315
1301,30,152,335
1301,30,134,288
1301,30,129,246
1301,30,100,283
1301,30,123,322
1913,30,166,372
1913,30,173,379
1913,30,133,372
1913,30,133,379
1913,30,109,355
1913,30,109,363
1913,30,108,396
1913,30,105,387
1913,30,152,405
1913,30,157,412
1913,30,133,427
1913,30,134,435
1913,30,116,460
1913,30,124,461
1913,30,156,473
1913,30,148,476
1913,30,93,308
1913,30,92,316
1913,30,188,357
1913,30,186,365
1913,30,195,323
1913,30,199,332
1913,30,196,293
1913,30,204,292
1913,30,179,437
1913,30,180,446
1913,30,186,405
1913,30,190,415
1913,30,204,453
1913,30,198,462
1913,30,213,419
1913,30,212,428
1913,30,211,387
1913,30,220,387
1913,30,221,332
1913,30,221,341
1913,30,70,347
1913,30,78,348
1913,30,75,386
1913,30,77,395
1913,30,37,389
1913,30,45,390
1917,30,216,392
1917,30,217,424
1917,30,199,455
1917,30,183,412
1917,30,173,444
1917,30,151,471
1917,30,120,457
1917,30,137,430
1917,30,158,406
1917,30,171,372
1917,30,191,363
1917,30,200,326
1917,30,200,296
1917,30,216,335
1917,30,138,376
1917,30,110,390
1917,30,103,359
1917,30,74,343
1917,30,87,314
1917,30,73,390
1917,30,41,385
1301,30,36,348
1301,30,37,357
1301,30,51,323
1301,30,60,326
1301,30,67,291
1301,30,67,300
1301,30,37,283
1301,30,45,283
1301,30,82,259
1301,30,83,267
1301,30,52,249
1301,30,60,251
1301,30,70,227
1301,30,77,232
1301,30,101,228
1301,30,104,235
1301,30,37,185
1301,30,38,195
1301,30,52,171
1301,30,60,171
1301,30,36,146
1301,30,37,155
1301,30,67,148
1301,30,76,146
1301,30,53,130
1301,30,43,132
1301,30,67,114
1301,30,76,121
1301,30,100,98
1301,30,107,107
1301,30,37,100
1301,30,42,107
1301,30,66,92
1301,30,76,93
1301,30,131,98
1301,30,139,106
1914,30,55,329
1914,30,72,296
1914,30,43,289
1914,30,52,255
1914,30,71,233
1914,30,86,262
1914,30,97,234
1914,30,42,190
1914,30,55,175
1914,30,72,150
1914,30,41,150
1914,30,49,134
1914,30,44,101
1914,30,70,120
1914,30,71,88
1914,30,99,105
1914,30,130,105
1917,30,108,67
1917,30,104,75
1917,30,101,36
1917,30,108,41
1917,30,133,68
1917,30,137,76
1917,30,133,43
1917,30,141,43
1917,30,163,83
1917,30,169,91
1917,30,163,52
1917,30,167,60
1917,30,179,26
1917,30,179,37
1917,30,195,82
1917,30,195,73
1917,30,204,38
1917,30,198,45
1917,30,220,67
1917,30,220,75
1917,30,228,43
1917,30,236,43
1917,30,244,67
1917,30,251,74
1917,30,259,34
1917,30,267,40
1917,30,277,66
1917,30,284,73
1917,30,293,34
1917,30,294,43
1917,30,300,91
1917,30,300,100
1917,30,316,57
1917,30,316,68
1917,30,332,90
1917,30,335,101
1919,30,101,67
1919,30,106,36
1919,30,137,37
1919,30,139,69
1919,30,163,91
1919,30,169,53
1919,30,183,33
1919,30,203,45
1919,30,200,78
1919,30,216,71
1919,30,232,38
1919,30,244,74
1919,30,263,38
1919,30,279,72
1919,30,297,38
1919,30,320,64
1919,30,295,95
1919,30,330,97
1914,30,357,154
1914,30,364,146
1914,30,380,178
1914,30,380,187
1914,30,388,155
1914,30,396,154
1914,30,379,114
1914,30,379,125
1914,30,373,86
1914,30,381,82
1914,30,404,115
1914,30,410,122
1914,30,407,83
1914,30,406,92
1914,30,388,52
1914,30,395,59
1914,30,429,66
1914,30,430,77
1914,30,434,114
1914,30,441,122
1914,30,427,146
1914,30,421,154
1914,30,413,178
1914,30,409,187
1914,30,442,179
1914,30,444,188
1914,30,458,146
1914,30,456,156
1914,30,355,178
1914,30,360,188
1914,30,372,23
1914,30,381,29
1914,30,412,35
1914,30,413,44
1914,30,404,209
1914,30,413,213
1914,30,460,98
1914,30,461,109
1914,30,487,115
1914,30,484,125
1914,30,477,155
1914,30,483,164
1916,30,375,28
1916,30,393,51
1916,30,376,78
1916,30,375,118
1916,30,363,154
1916,30,361,181
1916,30,385,182
1916,30,392,162
1916,30,402,124
1916,30,412,88
1916,30,424,71
1916,30,418,39
1916,30,454,103
1916,30,441,114
1916,30,420,146
1916,30,415,183
1916,30,410,206
1916,30,437,185
1916,30,451,150
1916,30,475,163
1916,30,480,118
1919,30,404,234
1919,30,404,243
1919,30,434,210
1919,30,435,218
1919,30,461,185
1919,30,472,186
1919,30,460,213
1919,30,470,218
1919,30,445,234
1919,30,453,238
1919,30,429,251
1919,30,420,251
1919,30,452,266
1919,30,460,266
1919,30,481,244
1919,30,478,254
1919,30,419,275
1919,30,418,285
1919,30,405,306
1919,30,413,307
1919,30,435,290
1919,30,440,299
1919,30,460,290
1919,30,471,291
1919,30,468,316
1919,30,469,326
1919,30,438,324
1919,30,446,324
1919,30,415,332
1919,30,414,342
1919,30,388,323
1919,30,389,330
1919,30,461,347
1919,30,460,358
1919,30,372,349
1919,30,382,350
1919,30,435,355
1919,30,435,364
1919,30,356,363
1919,30,356,372
1915,30,466,189
1915,30,466,213
1915,30,438,214
1915,30,450,234
1915,30,408,238
1915,30,424,247
1915,30,456,261
1915,30,474,248
1915,30,465,286
1915,30,441,292
1915,30,423,280
1915,30,409,301
1915,30,442,328
1915,30,473,320
1915,30,464,352
1915,30,439,360
1915,30,418,338
1915,30,382,326
1915,30,377,353
1915,30,360,367
1916,30,267,324
1916,30,267,333
1916,30,292,340
1916,30,299,341
1916,30,277,364
1916,30,277,372
1916,30,260,396
1916,30,268,395
1916,30,286,403
1916,30,286,412
1916,30,300,380
1916,30,300,389
1916,30,308,365
1916,30,315,358
1916,30,325,380
1916,30,332,379
1919,30,339,354
1919,30,329,349
1915,30,335,348
1916,30,314,402
1916,30,322,402
1916,30,342,404
1916,30,346,413
1916,30,366,389
1916,30,364,397
1916,30,372,420
1916,30,381,425
1916,30,403,403
1916,30,407,411
1916,30,422,386
1916,30,429,392
1916,30,451,386
1916,30,451,395
1918,30,264,391
1918,30,273,368
1918,30,271,328
1918,30,295,344
1918,30,313,363
1918,30,303,385
1918,30,318,406
1918,30,330,384
1918,30,359,392
1918,30,339,410
1918,30,373,426
1918,30,401,409
1918,30,423,392
1918,30,455,392
1915,30,261,427
1915,30,261,436
1915,30,245,466
1915,30,253,466
1915,30,277,452
1915,30,282,460
1915,30,303,442
1915,30,295,445
1915,30,317,458
1915,30,317,468
1915,30,322,429
1915,30,325,438
1915,30,341,451
1915,30,349,453
1915,30,353,433
1915,30,359,439
1915,30,375,458
1915,30,375,467
1915,30,390,444
1915,30,399,444
1915,30,420,458
1915,30,421,468
1915,30,421,426
1915,30,421,435
1915,30,444,463
1915,30,453,462
1915,30,444,435
1915,30,438,444
1915,30,462,419
1915,30,462,428
1918,30,267,432
1918,30,249,460
1918,30,276,458
1918,30,301,448
1918,30,319,435
1918,30,313,463
1918,30,343,457
1918,30,358,432
1918,30,370,463
1918,30,395,449
1918,30,415,431
1918,30,415,464
1918,30,444,442
1918,30,448,458
1918,30,456,424
1918,30,478,444
1918,30,478,451
1918,30,480,414
1918,30,482,421
1918,30,476,391
1918,30,481,396
1918,30,481,358
1918,30,477,364
1918,30,441,409
1918,30,439,415
1918,30,416,363
1918,30,381,401
1916,30,370,52
1916,30,435,94
1916,30,393,100
1916,30,434,164
1918,30,398,344
1918,30,373,371
1919,30,270,91
1919,30,298,63
1919,30,258,56
1919,30,120,55
1915,30,438,267
1915,30,482,278
1915,30,483,213
1915,30,425,312
1913,30,119,339
1913,30,155,432
1913,30,195,432
1913,30,169,349
1913,30,126,399
1917,30,328,28
1917,30,332,36
1919,30,335,29
1304,30,280,146
