2257,300,460,255
2251,40,105,137
2251,40,104,167
2251,40,100,198
2251,40,103,232
2251,40,101,265
2251,40,104,300
2251,40,103,330
2251,40,120,361
2251,40,135,390
2251,40,156,375
2251,40,183,391
2251,40,201,375
2251,40,231,375
2251,40,249,390
2251,40,277,380
2251,40,284,393
2251,40,330,391
2251,40,344,375
2251,40,371,377
2251,40,362,140
2251,40,345,132
2251,40,312,124
2251,40,291,140
2251,40,261,118
2251,40,234,139
2251,40,206,138
2251,40,180,121
2251,40,157,108
2251,40,142,129
2251,40,123,114
2252,40,101,132
2252,40,109,172
2252,40,106,200
2252,40,110,235
2252,40,94,273
2252,40,111,302
2252,40,108,335
2252,40,123,375
2252,40,133,397
2252,40,160,380
2252,40,192,393
2252,40,211,369
2252,40,239,374
2252,40,259,392
2252,40,286,373
2252,40,277,398
2252,40,322,384
2252,40,344,367
2252,40,364,370
2252,40,349,143
2252,40,334,135
2252,40,304,122
2252,40,284,141
2252,40,258,125
2252,40,227,137
2252,40,197,140
2252,40,177,127
2252,40,149,110
2252,40,132,125
2252,40,114,116
2252,40,118,151
2252,40,102,153
2252,40,118,197
2252,40,103,213
2252,40,117,250
2252,40,117,278
2252,40,102,314
2252,40,119,346
2252,40,118,400
2252,40,119,419
2252,40,136,376
2252,40,175,373
2252,40,233,365
2252,40,258,374
2252,40,269,389
2252,40,307,375
2252,40,322,372
2252,40,347,389
2252,40,355,406
2252,40,362,388
2252,40,383,367
2252,40,376,145
2252,40,334,150
2252,40,315,140
2252,40,326,122
2252,40,358,130
2252,40,281,104
2252,40,255,104
2252,40,274,86
2252,40,267,137
2252,40,230,116
2252,40,173,141
2252,40,153,134
2252,40,145,87
2252,40,115,95
2251,40,151,116
2251,40,142,109
2251,40,158,135
2251,40,151,143
2251,40,148,136
2251,40,132,131
2251,40,130,120
2251,40,139,93
2251,40,150,91
2251,40,145,81
2251,40,119,96
2251,40,110,100
2251,40,111,92
2251,40,115,111
2251,40,110,114
2251,40,112,121
2251,40,102,128
2251,40,95,134
2251,40,107,152
2251,40,97,152
2251,40,100,157
2251,40,113,167
2251,40,103,176
2251,40,118,146
2251,40,123,149
2251,40,119,156
2251,40,110,203
2251,40,107,195
2251,40,99,212
2251,40,102,216
2251,40,106,215
2251,40,118,193
2251,40,122,195
2251,40,118,200
2251,40,111,231
2251,40,107,237
2251,40,119,247
2251,40,122,250
2251,40,116,253
2251,40,98,274
2251,40,90,274
2251,40,117,275
2251,40,111,278
2251,40,117,282
2251,40,111,298
2251,40,114,303
2251,40,106,314
2251,40,98,315
2251,40,98,311
2251,40,113,332
2251,40,105,339
2251,40,121,343
2251,40,115,345
2251,40,120,350
2251,40,126,371
2251,40,118,377
2251,40,138,370
2251,40,133,379
2251,40,143,378
2251,40,137,397
2251,40,132,403
2251,40,117,395
2251,40,113,401
2251,40,119,403
2251,40,118,413
2251,40,115,420
2251,40,119,422
2251,40,160,383
2251,40,163,379
2251,40,174,368
2251,40,180,371
2251,40,175,376
2251,40,192,390
2251,40,192,398
2251,40,210,364
2251,40,215,371
2251,40,239,366
2251,40,235,370
2251,40,242,376
2251,40,258,387
2251,40,263,394
2251,40,269,385
2251,40,272,389
2251,40,259,369
2251,40,255,376
2251,40,288,370
2251,40,288,376
