2721,3600,351,216
2721,3600,351,213
2721,3600,354,216
2721,3600,360,215
2721,3600,370,213
2721,3600,372,216
2721,3600,372,212
2721,3600,369,216
2721,3600,366,213
2721,3600,356,213
2722,3600,362,213
2722,3600,357,216
2722,3600,363,213
2722,3600,366,215
2722,3600,368,214
2733,3600,362,313
2344,3600,288,327
2510,3600,229,294
2511,3600,230,359
2347,3600,148,271
2346,3600,147,302
2345,3600,114,271
2722,3600,362,214
2722,3600,372,215
2722,3600,359,213
2722,3600,354,213
2722,3600,367,212
2437,3600,309,318
2437,3600,309,343
2437,3600,267,344
2437,3600,267,310
2438,3600,230,367
2438,3600,229,286
2439,3600,268,440
2440,3600,185,153
2727,3600,319,182
2727,3600,321,144
2727,3600,315,143
2727,3600,317,109
2727,3600,321,107
2727,3600,314,179
2728,3600,148,224
2728,3600,148,218
2728,3600,149,220
2728,3600,181,198
2728,3600,180,195
2726,3600,148,224
2725,3600,150,223
2725,3600,147,220
2725,3600,150,221
2725,3600,178,198
2725,3600,181,198
2725,3600,181,199
2728,3600,181,196
2726,3600,149,220
2726,3600,148,218
2726,3600,179,200
2726,3600,178,196
2726,3600,181,196
2727,3600,182,197
2727,3600,147,222
